"Station","Wavelet","Level","Data"
"FRD","dBN",1,0.0967773437501272
"FRD","dBN",1,0.0395507812499841
"FRD","dBN",1,-0.310791015625188
"FRD","dBN",1,0.346923828125232
"FRD","dBN",1,0.069580078124991
"FRD","dBN",1,-0.444677734375189
"FRD","dBN",1,0.407958984375161
"FRD","dBN",1,-0.298828125000094
"FRD","dBN",1,0.255957031250076
"FRD","dBN",1,0.00354003906254384
"FRD","dBN",1,-0.325195312500186
"FRD","dBN",1,0.267797851562617
"FRD","dBN",1,-0.00256347656245724
"FRD","dBN",1,0.0444580078124694
"FRD","dBN",1,-0.139916992187478
"FRD","dBN",1,-0.133789062500167
"FRD","dBN",1,0.0349365234375522
"FRD","dBN",1,0.608862304687804
"FRD","dBN",1,-0.406494140625197
"FRD","dBN",1,-0.329809570312681
"FRD","dBN",1,0.142309570312648
"FRD","dBN",1,0.0429687499999175
"FRD","dBN",1,0.285913085937688
"FRD","dBN",1,0.222387695312608
"FRD","dBN",1,-0.843261718750422
"FRD","dBN",1,0.230981445312573
"FRD","dBN",1,0.396948242187812
"FRD","dBN",1,-0.0502929687501128
"FRD","dBN",1,-0.280981445312647
"FRD","dBN",1,0.0297607421875444
"FRD","dBN",1,0.124267578125081
"FRD","dBN",1,0.029809570312458
"FRD","dBN",1,-0.0373779296874636
"FRD","dBN",1,0.0311279296874789
"FRD","dBN",1,-0.258276367187627
"FRD","dBN",1,0.328857421875206
"FRD","dBN",1,-0.0440673828125486
"FRD","dBN",1,-0.316748046875213
"FRD","dBN",1,0.466552734375323
"FRD","dBN",1,-0.144531250000104
"FRD","dBN",1,-0.43911132812526
"FRD","dBN",1,0.567993164062827
"FRD","dBN",1,-0.156738281250036
"FRD","dBN",1,-0.194116210937723
"FRD","dBN",1,0.152709960937701
"FRD","dBN",1,0.111108398437479
"FRD","dBN",1,-0.279077148437615
"FRD","dBN",1,0.337158203125194
"FRD","dBN",1,-0.325415039062696
"FRD","dBN",1,-0.0373779296875217
"FRD","dBN",1,0.565673828125281
"FRD","dBN",1,-0.489233398437656
"FRD","dBN",1,0.00217285156233911
"FRD","dBN",1,-0.124389648437425
"FRD","dBN",1,0.575463867187725
"FRD","dBN",1,-0.338623046875117
"FRD","dBN",1,-0.222290039062728
"FRD","dBN",1,0.208398437500216
"FRD","dBN",1,0.261962890625107
"FRD","dBN",1,-0.404052734375195
"FRD","dBN",1,0.0191406249999481
"FRD","dBN",1,0.0861816406251494
"FRD","dBN",1,0.242919921875001
"FRD","dBN",1,-0.25854492187504
"FRD","dBN",1,0.191406250000032
"FRD","dBN",1,-0.390966796875132
"FRD","dBN",1,0.274047851562595
"FRD","dBN",1,0.060058593750086
"FRD","dBN",1,-0.157714843750187
"FRD","dBN",1,0.166503906250139
"FRD","dBN",1,0.128320312500124
"FRD","dBN",1,-0.475952148437832
"FRD","dBN",1,0.022705078125074
"FRD","dBN",1,0.565673828125281
"FRD","dBN",1,-0.420043945312747
"FRD","dBN",1,0.137426757812561
"FRD","dBN",1,0.0178222656250753
"FRD","dBN",1,-0.315771484375234
"FRD","dBN",1,0.361206054687716
"FRD","dBN",1,0.0958496093750972
"FRD","dBN",1,-0.411376953125317
"FRD","dBN",1,0.123437500000139
"FRD","dBN",1,0.326635742187683
"FRD","dBN",1,-0.442480468750276
"FRD","dBN",1,0.176855468750083
"FRD","dBN",1,0.197412109375157
"FRD","dBN",1,-0.253808593750184
"FRD","dBN",1,0.0538574218750527
"FRD","dBN",1,0.0452636718750392
"FRD","dBN",1,-0.135107421875099
"FRD","dBN",1,0.215307617187614
"FRD","dBN",1,-0.0213378906249869
"FRD","dBN",1,-0.18408203125012
"FRD","dBN",1,0.052880859375026
"FRD","dBN",1,0.0946044921875836
"FRD","dBN",1,0.0396972656249704
"FRD","dBN",1,-0.149414062500041
"FRD","dBN",1,0.0910400390625405
"FRD","dBN",1,-0.133911132812561
"FRD","dBN",1,0.0920410156250288
"FRD","dBN",1,0.149414062500062
"FRD","dBN",1,-0.0814208984375333
"FRD","dBN",1,-0.00595703124994209
"FRD","dBN",1,-0.271728515625202
"FRD","dBN",1,-0.0241699218750184
"FRD","dBN",1,0.731933593750428
"FRD","dBN",1,-0.397338867187735
"FRD","dBN",1,-0.472509765625319
"FRD","dBN",1,0.509643554687904
"FRD","dBN",1,0.0273437499999584
"FRD","dBN",1,-0.438940429687739
"FRD","dBN",1,0.466674804687678
"FRD","dBN",1,-0.154321289062448
"FRD","dBN",1,0.126977539062472
"FRD","dBN",1,-0.453369140625201
"FRD","dBN",1,0.234350585937581
"FRD","dBN",1,0.424829101562818
"FRD","dBN",1,-0.411376953125305
"FRD","dBN",1,-0.292871093750153
"FRD","dBN",1,0.586450195312848
"FRD","dBN",1,-0.109838867187556
"FRD","dBN",1,-0.206689453125171
"FRD","dBN",1,0.0218750000001125
"FRD","dBN",1,-0.0309814453125845
"FRD","dBN",1,0.0239013671875103
"FRD","dBN",1,0.39218750000025
"FRD","dBN",1,-0.391210937500259
"FRD","dBN",1,-0.265771484375113
"FRD","dBN",1,0.596655273437801
"FRD","dBN",1,-0.284790039062588
"FRD","dBN",1,0.0477294921874059
"FRD","dBN",1,-0.162744140624947
"FRD","dBN",1,0.155761718749956
"FRD","dBN",1,-0.0490722656249183
"FRD","dBN",1,0.229882812500045
"FRD","dBN",1,-0.424438476562728
"FRD","dBN",1,0.294311523437714
"FRD","dBN",1,0.134057617187551
"FRD","dBN",1,-0.641210937500343
"FRD","dBN",1,0.605078125000277
"FRD","dBN",1,-0.0252441406249149
"FRD","dBN",1,-0.214331054687722
"FRD","dBN",1,-0.00734863281246404
"FRD","dBN",1,0.103857421875091
"FRD","dBN",1,0.052636718749987
"FRD","dBN",1,-0.173486328125074
"FRD","dBN",1,0.10056152343755
"FRD","dBN",1,-0.0201416015625121
"FRD","dBN",1,0.00842285156250525
"FRD","dBN",1,0.105322265625036
"FRD","dBN",1,-0.176879882812548
"FRD","dBN",1,0.0717773437499982
"FRD","dBN",1,-0.0957031250000249
"FRD","dBN",1,0.177001953125066
"FRD","dBN",1,0.0451416015625212
"FRD","dBN",1,-0.187866210937532
"FRD","dBN",1,0.00937499999988622
"FRD","dBN",1,-0.164062499999923
"FRD","dBN",1,0.601416015625127
"FRD","dBN",1,-0.605444335937671
"FRD","dBN",1,0.461523437500158
"FRD","dBN",1,-0.435400390625191
"FRD","dBN",1,-0.00258789062498584
"FRD","dBN",1,0.61611328125029
"FRD","dBN",1,-0.751367187500344
"FRD","dBN",1,0.458276367187583
"FRD","dBN",1,9.76562502365969e-05
"FRD","dBN",1,-0.104980468750217
"FRD","dBN",1,-0.401757812500169
"FRD","dBN",1,0.558959960937774
"FRD","dBN",1,0.112524414062653
"FRD","dBN",1,-0.451904296875391
"FRD","dBN",1,-0.121826171874973
"FRD","dBN",1,0.641113281250369
"FRD","dBN",1,-0.440307617187788
"FRD","dBN",1,-0.113916015625064
"FRD","dBN",1,0.456665039062742
"FRD","dBN",1,-0.38647460937511
"FRD","dBN",1,0.198217773437417
"FRD","dBN",1,-0.263549804687432
"FRD","dBN",1,0.486718750000085
"FRD","dBN",1,-0.485864257812635
"FRD","dBN",1,0.260717773437601
"FRD","dBN",1,-0.166357421875131
"FRD","dBN",1,-0.0410400390624915
"FRD","dBN",1,0.723486328125391
"FRD","dBN",1,-0.898559570312956
"FRD","dBN",1,-0.0239257812500957
"FRD","dBN",1,0.59553222656297
"FRD","dBN",1,-0.226318359375238
"FRD","dBN",1,-0.166503906250165
"FRD","dBN",1,0.456909179687878
"FRD","dBN",1,-0.221313476562621
"FRD","dBN",1,-0.640112304687881
"FRD","dBN",1,0.480444335937772
"FRD","dBN",1,0.377661132812717
"FRD","dBN",1,-0.214379882812686
"FRD","dBN",1,-0.14125976562508
"FRD","dBN",1,-0.041894531249898
"FRD","dBN",1,0.0633544921874312
"FRD","dBN",1,-0.174682617187539
"FRD","dBN",1,0.495361328125227
"FRD","dBN",1,-0.375488281250167
"FRD","dBN",1,-0.08129882812513
"FRD","dBN",1,0.296630859375291
"FRD","dBN",1,-0.0755615234376363
"FRD","dBN",1,-0.351928710937641
"FRD","dBN",1,0.497412109375207
"FRD","dBN",1,-0.238183593750049
"FRD","dBN",1,0.105200195312499
"FRD","dBN",1,-0.203393554687575
"FRD","dBN",1,-0.052636718750043
"FRD","dBN",1,0.434472656250215
"FRD","dBN",1,-0.225805664062563
"FRD","dBN",1,-0.115698242187671
"FRD","dBN",1,-0.0524658203124
"FRD","dBN",1,0.325463867187597
"FRD","dBN",1,-0.331323242187641
"FRD","dBN",1,0.207006835937548
"FRD","dBN",1,-0.0263916015624098
"FRD","dBN",1,-0.110131835937652
"FRD","dBN",1,-0.0299316406250068
"FRD","dBN",1,0.312402343750259
"FRD","dBN",1,-0.206884765625231
"FRD","dBN",1,-0.363623046875175
"FRD","dBN",1,0.83496093750054
"FRD","dBN",1,-0.528808593750335
"FRD","dBN",1,-0.536035156250344
"FRD","dBN",1,1.03818359375063
"FRD","dBN",1,-0.313745117187643
"FRD","dBN",1,-0.395971679687862
"FRD","dBN",1,0.319458007812802
"FRD","dBN",1,0.0970458984375543
"FRD","dBN",1,-0.307250976562713
"FRD","dBN",1,0.0610351562500495
"FRD","dBN",1,0.137548828125107
"FRD","dBN",1,0.000122070312403872
"FRD","dBN",1,-0.00720214843740977
"FRD","dBN",1,0.105224609375016
"FRD","dBN",1,-0.536132812500261
"FRD","dBN",1,0.467407226562697
"FRD","dBN",1,0.169799804687678
"FRD","dBN",1,-0.275146484375256
"FRD","dBN",1,-0.148437499999988
"FRD","dBN",1,0.239135742187577
"FRD","dBN",1,-0.167480468750036
"FRD","dBN",1,0.308740234375099
"FRD","dBN",1,-0.349096679687616
"FRD","dBN",1,0.11975097656239
"FRD","dBN",1,0.210693359375397
"FRD","dBN",1,0.0372314453122813
"FRD","dBN",1,-1.07534179687542
"FRD","dBN",1,1.35874023437557
"FRD","dBN",1,-0.375708007812505
"FRD","dBN",1,-0.175903320312837
"FRD","dBN",1,-0.0777587890623612
"FRD","dBN",1,0.134155273437523
"FRD","dBN",1,0.123413085937387
"FRD","dBN",1,0.0730957031256652
"FRD","dBN",1,-1.08334960937566
"FRD","dBN",1,-0.869262695315337
"FRD","dBN",1,5.26184082031953
"FRD","dBN",1,3.06152343749809
"FRD","dBN",1,-22.9364013671974
"FRD","dBN",1,24.2836425781355
"FRD","dBN",1,-4.38779296874839
"FRD","dBN",1,-5.83542480469551
"FRD","dBN",1,-0.0504150390595099
"FRD","dBN",1,4.95324707031498
"FRD","dBN",1,-3.00520019531467
"FRD","dBN",1,-0.941430664063156
"FRD","dBN",1,2.4941162109393
"FRD","dBN",1,-1.38889160156315
"FRD","dBN",1,-0.306127929688648
"FRD","dBN",1,0.845947265626629
"FRD","dBN",1,1.71962890625032
"FRD","dBN",1,-5.01047363281513
"FRD","dBN",1,3.36560058593948
"FRD","dBN",1,1.37634277343826
"FRD","dBN",1,-3.71240234375228
"FRD","dBN",1,3.41601562500179
"FRD","dBN",1,-1.40014648437518
"FRD","dBN",1,-1.0307617187513
"FRD","dBN",1,1.39477539062636
"FRD","dBN",1,-0.035156250000112
"FRD","dBN",1,-1.5888671875011
"FRD","dBN",1,1.58959960937563
"FRD","dBN",1,1.14978027343884
"FRD","dBN",1,-1.62866210937607
"FRD","dBN",1,-3.08041992187756
"FRD","dBN",1,4.09692382812865
"FRD","dBN",1,3.92617187500082
"FRD","dBN",1,-10.0938720703166
"FRD","dBN",1,6.55639648437645
"FRD","dBN",1,-1.85708007812315
"FRD","dBN",1,3.58581542968733
"FRD","dBN",1,-6.3959472656285
"FRD","dBN",1,3.18955078125383
"FRD","dBN",1,4.9879882812496
"FRD","dBN",1,-13.3523925781288
"FRD","dBN",1,17.6833740234432
"FRD","dBN",1,-15.2211425781289
"FRD","dBN",1,8.09753417968736
"FRD","dBN",1,-2.13669433593464
"FRD","dBN",1,0.575659179684613
"FRD","dBN",1,-1.30437011718542
"FRD","dBN",1,2.35952148437337
"FRD","dBN",1,-5.94558105468731
"FRD","dBN",1,11.1621826171894
"FRD","dBN",1,-12.8727294921896
"FRD","dBN",1,11.3459716796882
"FRD","dBN",1,-10.8136230468754
"FRD","dBN",1,10.9313232421883
"FRD","dBN",1,-8.45388183593746
"FRD","dBN",1,4.89873046874898
"FRD","dBN",1,-5.28747558593788
"FRD","dBN",1,5.98703613281408
"FRD","dBN",1,-0.442456054687211
"FRD","dBN",1,-3.40937500000093
"FRD","dBN",1,1.31154785156118
"FRD","dBN",1,-4.54243164062424
"FRD","dBN",1,11.2025390625023
"FRD","dBN",1,-11.2891357421906
"FRD","dBN",1,9.45192871094025
"FRD","dBN",1,-6.8262207031266
"FRD","dBN",1,-0.949169921876805
"FRD","dBN",1,6.406738281254
"FRD","dBN",1,-4.64616699218988
"FRD","dBN",1,1.71455078125006
"FRD","dBN",1,-0.275024414061765
"FRD","dBN",1,-0.96281738281324
"FRD","dBN",1,1.38408203125062
"FRD","dBN",1,-1.57885742187588
"FRD","dBN",1,2.08183593750095
"FRD","dBN",1,0.302612304688505
"FRD","dBN",1,-3.70783691406543
"FRD","dBN",1,0.182836914062916
"FRD","dBN",1,6.06262207031616
"FRD","dBN",1,-3.76452636719035
"FRD","dBN",1,-2.91938476562592
"FRD","dBN",1,4.9282958984397
"FRD","dBN",1,-4.53659667968897
"FRD","dBN",1,4.43957519531325
"FRD","dBN",1,-2.60192871093723
"FRD","dBN",1,0.782031249999253
"FRD","dBN",1,-1.62285156250021
"FRD","dBN",1,1.73498535156297
"FRD","dBN",1,0.976635742188587
"FRD","dBN",1,-1.90686035156413
"FRD","dBN",1,-1.00278320312544
"FRD","dBN",1,3.45422363281498
"FRD","dBN",1,-1.78508300781413
"FRD","dBN",1,-2.75935058593873
"FRD","dBN",1,5.26013183594005
"FRD","dBN",1,-3.03928222656322
"FRD","dBN",1,0.0295898437484963
"FRD","dBN",1,-0.717480468748794
"FRD","dBN",1,3.00378417968798
"FRD","dBN",1,-3.4573486328138
"FRD","dBN",1,2.80737304687607
"FRD","dBN",1,-1.18166503906246
"FRD","dBN",1,-1.50642089843903
"FRD","dBN",1,1.78911132812646
"FRD","dBN",1,0.851269531250297
"FRD","dBN",1,-2.12004394531376
"FRD","dBN",1,1.04118652343812
"FRD","dBN",1,0.0595703125002236
"FRD","dBN",1,-0.465966796875491
"FRD","dBN",1,0.42258300781304
"FRD","dBN",1,-0.355712890625702
"FRD","dBN",1,-0.112573242187194
"FRD","dBN",1,2.34223632812633
"FRD","dBN",1,-3.85146484375224
"FRD","dBN",1,0.56235351562504
"FRD","dBN",1,3.90866699219026
"FRD","dBN",1,-2.6318359375019
"FRD","dBN",1,-2.25869140625118
"FRD","dBN",1,3.30834960937672
"FRD","dBN",1,-0.719873046874733
"FRD","dBN",1,0.345678710936494
"FRD","dBN",1,-2.37221679687515
"FRD","dBN",1,3.09069824218851
"FRD","dBN",1,-2.45476074218842
"FRD","dBN",1,1.27988281250032
"FRD","dBN",1,0.675878906250558
"FRD","dBN",1,-1.89199218750094
"FRD","dBN",1,1.63242187500043
"FRD","dBN",1,-1.08874511718715
"FRD","dBN",1,0.89855957031183
"FRD","dBN",1,-1.72216796874993
"FRD","dBN",1,3.29028320312595
"FRD","dBN",1,-3.1489257812509
"FRD","dBN",1,1.12255859374981
"FRD","dBN",1,-0.222167968749353
"FRD","dBN",1,0.678222656249765
"FRD","dBN",1,-0.546630859374947
"FRD","dBN",1,0.347900390624904
"FRD","dBN",1,-0.74291992187501
"FRD","dBN",1,0.857177734374948
"FRD","dBN",1,-0.781738281249691
"FRD","dBN",1,1.17871093749966
"FRD","dBN",1,-1.98779296875002
"FRD","dBN",1,2.91284179687562
"FRD","dBN",1,-3.31958007812594
"FRD","dBN",1,2.47875976562544
"FRD","dBN",1,-0.772460937499365
"FRD","dBN",1,-0.322509765626108
"FRD","dBN",1,-0.579345703124966
"FRD","dBN",1,2.41735839843898
"FRD","dBN",1,-1.4566650390635
"FRD","dBN",1,-2.13955078125117
"FRD","dBN",1,3.17893066406439
"FRD","dBN",1,-0.888330078125443
"FRD","dBN",1,-0.954028320313448
"FRD","dBN",1,1.30317382812611
"FRD","dBN",1,-0.52563476562535
"FRD","dBN",1,-0.789184570313044
"FRD","dBN",1,0.900366210938266
"FRD","dBN",1,-0.259375000000637
"FRD","dBN",1,-0.0635742187496006
"FRD","dBN",1,1.53857421875099
"FRD","dBN",1,-3.64147949219058
"FRD","dBN",1,2.28261718750258
"FRD","dBN",1,4.46926269531489
"FRD","dBN",1,-11.3763671875072
"FRD","dBN",1,7.04416503906609
"FRD","dBN",1,8.5628173828192
"FRD","dBN",1,-12.5390869140711
"FRD","dBN",1,-3.76091308593929
"FRD","dBN",1,12.6291992187578
"FRD","dBN",1,-2.88374023437703
"FRD","dBN",1,-3.5671386718782
"FRD","dBN",1,1.22275390625217
"FRD","dBN",1,0.000317382812417763
"FRD","dBN",1,-0.909887695313414
"FRD","dBN",1,1.34062500000086
"FRD","dBN",1,0.597509765625116
"FRD","dBN",1,-0.953271484375255
"FRD","dBN",1,0.238500976562347
"FRD","dBN",1,-1.43679199218799
"FRD","dBN",1,2.24455566406368
"FRD","dBN",1,-0.84562988281288
"FRD","dBN",1,-1.59123535156376
"FRD","dBN",1,2.37219238281405
"FRD","dBN",1,0.336401367187737
"FRD","dBN",1,-2.35009765625131
"FRD","dBN",1,0.365234375000051
"FRD","dBN",1,0.694458007813152
"FRD","dBN",1,1.39450683593798
"FRD","dBN",1,-1.53684082031311
"FRD","dBN",1,-0.883764648438249
"FRD","dBN",1,0.844506835938224
"FRD","dBN",1,1.51528320312569
"FRD","dBN",1,-1.45004882812567
"FRD","dBN",1,-0.612426757813177
"FRD","dBN",1,0.474731445313324
"FRD","dBN",1,1.28405761718781
"FRD","dBN",1,-1.85949707031359
"FRD","dBN",1,1.42319335937601
"FRD","dBN",1,0.0859130859374692
"FRD","dBN",1,-2.45986328125135
"FRD","dBN",1,2.799877929689
"FRD","dBN",1,-0.574511718750209
"FRD","dBN",1,-1.18444824218824
"FRD","dBN",1,1.2674560546881
"FRD","dBN",1,-1.14880371093799
"FRD","dBN",1,1.55861816406335
"FRD","dBN",1,-0.785717773437943
"FRD","dBN",1,-1.92673339843855
"FRD","dBN",1,2.92165527343896
"FRD","dBN",1,-0.565405273437612
"FRD","dBN",1,-0.669140625000516
"FRD","dBN",1,-0.126342773437653
"FRD","dBN",1,-0.603906249999848
"FRD","dBN",1,2.0370849609381
"FRD","dBN",1,-2.27321777343836
"FRD","dBN",1,1.50703125000029
"FRD","dBN",1,0.101538085937994
"FRD","dBN",1,-0.416113281250277
"FRD","dBN",1,-0.632690429687956
"FRD","dBN",1,-0.466918945312755
"FRD","dBN",1,2.44555664062648
"FRD","dBN",1,-1.21459960937541
"FRD","dBN",1,-2.01726074219
"FRD","dBN",1,2.12268066406601
"FRD","dBN",1,3.50781249999939
"FRD","dBN",1,-10.3303222656284
"FRD","dBN",1,11.802856445317
"FRD","dBN",1,-8.20270996094012
"FRD","dBN",1,2.79028320312456
"FRD","dBN",1,2.85461425781586
"FRD","dBN",1,-5.16210937500414
"FRD","dBN",1,1.71115722656412
"FRD","dBN",1,3.54926757812701
"FRD","dBN",1,-5.70471191406624
"FRD","dBN",1,3.88486328125275
"FRD","dBN",1,0.899267578125291
"FRD","dBN",1,-6.13193359375358
"FRD","dBN",1,7.26440429687921
"FRD","dBN",1,-2.3940673828135
"FRD","dBN",1,-4.15915527344057
"FRD","dBN",1,5.89929199219116
"FRD","dBN",1,-1.86867675781288
"FRD","dBN",1,-1.92797851562763
"FRD","dBN",1,0.946166992189694
"FRD","dBN",1,2.63657226562541
"FRD","dBN",1,-5.05895996093987
"FRD","dBN",1,4.74841308593969
"FRD","dBN",1,-1.40832519531245
"FRD","dBN",1,-2.33278808593974
"FRD","dBN",1,2.20454101562685
"FRD","dBN",1,1.04365234375028
"FRD","dBN",1,-2.49941406250077
"FRD","dBN",1,0.958740234374243
"FRD","dBN",1,-1.28229980468696
"FRD","dBN",1,5.92172851562749
"FRD","dBN",1,-6.81398925781543
"FRD","dBN",1,-0.415600585938932
"FRD","dBN",1,4.40322265625387
"FRD","dBN",1,0.428955078124207
"FRD","dBN",1,-4.44338378906492
"FRD","dBN",1,3.24157714843951
"FRD","dBN",1,-0.415405273437364
"FRD","dBN",1,-1.91955566406399
"FRD","dBN",1,1.7883300781258
"FRD","dBN",1,0.0962890625008371
"FRD","dBN",1,0.292919921874161
"FRD","dBN",1,-2.72133789062581
"FRD","dBN",1,3.63437500000167
"FRD","dBN",1,-1.67568359375059
"FRD","dBN",1,-1.09787597656339
"FRD","dBN",1,1.49526367187589
"FRD","dBN",1,-0.65241699218772
"FRD","dBN",1,1.14321289062531
"FRD","dBN",1,-0.908666992187835
"FRD","dBN",1,-0.683593749999997
"FRD","dBN",1,0.887817382812075
"FRD","dBN",1,-1.15688476562434
"FRD","dBN",1,3.86975097656314
"FRD","dBN",1,-5.88330078125193
"FRD","dBN",1,4.83386230468897
"FRD","dBN",1,-2.34328613281221
"FRD","dBN",1,-0.516259765627032
"FRD","dBN",1,1.0725097656265
"FRD","dBN",1,2.55212402343952
"FRD","dBN",1,-4.328735351567
"FRD","dBN",1,-1.12055664062309
"FRD","dBN",1,10.0038330078165
"FRD","dBN",1,-14.6175292968827
"FRD","dBN",1,8.99733886719227
"FRD","dBN",1,4.17885742187745
"FRD","dBN",1,-12.5638427734436
"FRD","dBN",1,10.5113525390658
"FRD","dBN",1,-6.36010742187483
"FRD","dBN",1,5.98437499999992
"FRD","dBN",1,-5.44458007812643
"FRD","dBN",1,2.23608398437666
"FRD","dBN",1,2.34594726562482
"FRD","dBN",1,-8.16455078125277
"FRD","dBN",1,12.3527832031299
"FRD","dBN",1,-9.34960937500273
"FRD","dBN",1,1.3834228515605
"FRD","dBN",1,2.23205566406599
"FRD","dBN",1,0.632714843749499
"FRD","dBN",1,-2.91660156250208
"FRD","dBN",1,0.385034179688441
"FRD","dBN",1,3.58254394531412
"FRD","dBN",1,-4.27463378906446
"FRD","dBN",1,1.77023925781224
"FRD","dBN",1,0.375366210939914
"FRD","dBN",1,0.658691406248112
"FRD","dBN",1,-5.26354980468909
"FRD","dBN",1,9.17360839844201
"FRD","dBN",1,-6.01987304687747
"FRD","dBN",1,-2.39880371094069
"FRD","dBN",1,5.75830078125573
"FRD","dBN",1,0.464013671872486
"FRD","dBN",1,-8.54665527343869
"FRD","dBN",1,11.0348388671885
"FRD","dBN",1,-11.9987304687506
"FRD","dBN",1,17.5079833984421
"FRD","dBN",1,-20.7241210937581
"FRD","dBN",1,10.310839843753
"FRD","dBN",1,7.78745117188184
"FRD","dBN",1,-14.3728271484468
"FRD","dBN",1,5.01987304687684
"FRD","dBN",1,3.82216796875455
"FRD","dBN",1,-1.30847167969015
"FRD","dBN",1,-3.70834960937657
"FRD","dBN",1,2.0858398437514
"FRD","dBN",1,1.53737792968826
"FRD","dBN",1,-1.09729003906313
"FRD","dBN",1,-0.513183593750251
"FRD","dBN",1,-0.999023437500862
"FRD","dBN",1,2.12609863281419
"FRD","dBN",1,1.81386718750054
"FRD","dBN",1,-5.54772949219016
"FRD","dBN",1,2.89831542968862
"FRD","dBN",1,0.855126953126076
"FRD","dBN",1,-0.232153320313098
"FRD","dBN",1,-0.638793945312751
"FRD","dBN",1,-1.22333984375068
"FRD","dBN",1,2.00026855468874
"FRD","dBN",1,0.448730468750109
"FRD","dBN",1,-2.43603515625127
"FRD","dBN",1,1.37939453125072
"FRD","dBN",1,-0.236962890625005
"FRD","dBN",1,0.440063476562391
"FRD","dBN",1,0.59704589843834
"FRD","dBN",1,-1.53466796875136
"FRD","dBN",1,-1.04968261718743
"FRD","dBN",1,3.74365234375097
"FRD","dBN",1,-2.42990722656253
"FRD","dBN",1,2.04555664062538
"FRD","dBN",1,-5.84958496094056
"FRD","dBN",1,4.73256835937665
"FRD","dBN",1,5.18081054688072
"FRD","dBN",1,-8.24304199219572
"FRD","dBN",1,-6.37585449218886
"FRD","dBN",1,21.5678710937617
"FRD","dBN",1,-15.6516113281333
"FRD","dBN",1,-4.25781250000419
"FRD","dBN",1,13.2243652343839
"FRD","dBN",1,-5.22998046875213
"FRD","dBN",1,-1.7180175781284
"FRD","dBN",1,-2.87817382812481
"FRD","dBN",1,7.23754882812888
"FRD","dBN",1,-1.15527343750105
"FRD","dBN",1,-6.97265625000411
"FRD","dBN",1,6.94555664062934
"FRD","dBN",1,-1.22045898437502
"FRD","dBN",1,-3.74316406250424
"FRD","dBN",1,3.96752929687983
"FRD","dBN",1,2.47314453124923
"FRD","dBN",1,-10.7186279296921
"FRD","dBN",1,12.4249267578188
"FRD","dBN",1,-6.64504394531551
"FRD","dBN",1,-1.97756347656531
"FRD","dBN",1,9.21997070313268
"FRD","dBN",1,-8.37109375000618
"FRD","dBN",1,-4.66530761719113
"FRD","dBN",1,16.3777099609489
"FRD","dBN",1,-7.14499511719227
"FRD","dBN",1,-13.740869140634
"FRD","dBN",1,15.8913574218852
"FRD","dBN",1,1.97145996093906
"FRD","dBN",1,-10.8098144531327
"FRD","dBN",1,2.62365722656499
"FRD","dBN",1,2.96403808593953
"FRD","dBN",1,-0.157836914063483
"FRD","dBN",1,0.854125976563409
"FRD","dBN",1,-3.88010253906444
"FRD","dBN",1,-0.755371093750776
"FRD","dBN",1,5.81147460937772
"FRD","dBN",1,-0.207421874998234
"FRD","dBN",1,-4.1530761718797
"FRD","dBN",1,-5.92351074218942
"FRD","dBN",1,15.2838134765712
"FRD","dBN",1,-6.85888671875416
"FRD","dBN",1,-7.91186523438106
"FRD","dBN",1,11.8298339843854
"FRD","dBN",1,-4.04455566406847
"FRD","dBN",1,-11.150146484379
"FRD","dBN",1,24.110131835949
"FRD","dBN",1,-19.4845947265709
"FRD","dBN",1,2.4874023437492
"FRD","dBN",1,6.03750000000444
"FRD","dBN",1,-6.78740234375363
"FRD","dBN",1,11.6933593750057
"FRD","dBN",1,-12.306542968756
"FRD","dBN",1,-1.11584472656389
"FRD","dBN",1,13.8486083984459
"FRD","dBN",1,-10.4120849609431
"FRD","dBN",1,-0.102954101564027
"FRD","dBN",1,2.91162109375326
"FRD","dBN",1,-0.361816406250996
"FRD","dBN",1,1.18200683593846
"FRD","dBN",1,-3.17919921875207
"FRD","dBN",1,-0.401000976563104
"FRD","dBN",1,6.10385742188036
"FRD","dBN",1,-3.77077636719309
"FRD","dBN",1,-7.55397949218708
"FRD","dBN",1,17.3185546875041
"FRD","dBN",1,-19.7329101562551
"FRD","dBN",1,19.8167968750057
"FRD","dBN",1,-17.1313476562551
"FRD","dBN",1,4.66525878906145
"FRD","dBN",1,10.2998535156333
"FRD","dBN",1,-11.1104492187567
"FRD","dBN",1,-0.254687500001845
"FRD","dBN",1,4.75058593750483
"FRD","dBN",1,2.8734130859383
"FRD","dBN",1,-6.67558593750421
"FRD","dBN",1,-0.967456054687647
"FRD","dBN",1,6.5195556640671
"FRD","dBN",1,-2.63867187500407
"FRD","dBN",1,-1.91650390624823
"FRD","dBN",1,7.51904296875284
"FRD","dBN",1,-18.0002441406344
"FRD","dBN",1,15.4326904296941
"FRD","dBN",1,6.8071289062573
"FRD","dBN",1,-15.6724609375118
"FRD","dBN",1,-3.33432617187602
"FRD","dBN",1,15.95361328126
"FRD","dBN",1,-3.665258789065
"FRD","dBN",1,-8.44421386719351
"FRD","dBN",1,3.05930175781545
"FRD","dBN",1,4.85871582031528
"FRD","dBN",1,-1.65957031250133
"FRD","dBN",1,-3.26013183593956
"FRD","dBN",1,0.186523437500345
"FRD","dBN",1,3.7190917968781
"FRD","dBN",1,-1.58532714844037
