Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2003-10-29T00:28:00,60,TUC,249.27,32.17,-45.16,39.76,16.77,50.24,11.18,89.05,-37.6,2,8.8,-37.2,-5.3,8.8
2003-10-29T00:29:00,60,BOU,254.76,40.14,-40.05,48.93,17.12,41.07,10.16,95.54,-28.8,2.4,21.3,-28.8,-2.7,21.3
2003-10-29T00:29:00,60,BSL,270.36,30.35,-19.21,41.22,18.51,48.78,0.44,106.59,-40.3,-8.3,5.2,-40.2,-8.6,5.2
2003-10-29T00:29:00,60,FRD,282.63,38.2,-1.83,48.85,19.67,41.15,-10.3,116.87,-22.5,11.5,14.1,-20.1,15.4,14.1
2003-10-29T00:29:00,60,FRN,240.28,37.09,-56.15,42.98,16.05,47.02,14.43,83.85,-36.7,-2.1,10.2,-35,-11.2,10.2
2003-10-29T00:29:00,60,NEW,242.88,48.27,-56.3,54.81,16.04,35.19,17.11,89.68,0.8,-10.4,43.6,3.8,-9.7,43.6
2003-10-29T00:29:00,60,TUC,249.27,32.17,-45.16,39.76,16.78,50.24,11.18,89.26,-37.7,2,9.8,-37.3,-5.4,9.8
2003-10-29T00:30:00,60,BOU,254.76,40.14,-40.05,48.93,17.14,41.07,10.16,95.73,-29.8,2.4,21.2,-29.8,-3,21.2
2003-10-29T00:30:00,60,BSL,270.36,30.35,-19.21,41.22,18.53,48.78,0.44,106.81,-41.3,-9.1,5.2,-41.3,-9.4,5.2
2003-10-29T00:30:00,60,FRD,282.63,38.2,-1.83,48.85,19.69,41.15,-10.3,117.07,-23.6,10.9,14,-21.2,14.9,14
2003-10-29T00:30:00,60,FRN,240.28,37.09,-56.15,42.98,16.07,47.02,14.43,84.03,-36.8,-2.1,10.1,-35.1,-11.2,10.1
2003-10-29T00:30:00,60,NEW,242.88,48.27,-56.3,54.81,16.06,35.19,17.11,89.83,-0.3,-10.5,44.6,2.8,-10.1,44.6
2003-10-29T00:30:00,60,TUC,249.27,32.17,-45.16,39.76,16.8,50.24,11.18,89.46,-38.8,1.9,9.8,-38.4,-5.6,9.8
2003-10-29T00:31:00,60,BOU,254.76,40.14,-40.05,48.93,17.16,41.07,10.16,95.92,-30.9,2.3,21.2,-30.8,-3.2,21.2
2003-10-29T00:31:00,60,BSL,270.36,30.35,-19.21,41.22,18.55,48.78,0.44,107.02,-42.4,-9.2,5.2,-42.3,-9.6,5.2
2003-10-29T00:31:00,60,FRD,282.63,38.2,-1.83,48.85,19.71,41.15,-10.3,117.26,-24.6,11.4,15,-22.1,15.7,15
2003-10-29T00:31:00,60,FRN,240.28,37.09,-56.15,42.98,16.08,47.02,14.43,84.22,-38.9,-2.2,10.1,-37.1,-11.8,10.1
2003-10-29T00:31:00,60,NEW,242.88,48.27,-56.3,54.81,16.07,35.19,17.11,89.99,-2.5,-9.5,44.6,0.4,-9.8,44.6
2003-10-29T00:31:00,60,TUC,249.27,32.17,-45.16,39.76,16.82,50.24,11.18,89.66,-39.9,1.9,9.7,-39.5,-5.9,9.7
2003-10-29T00:32:00,60,BOU,254.76,40.14,-40.05,48.93,17.17,41.07,10.16,96.1,-30.9,1.7,21.1,-30.8,-3.8,21.1
2003-10-29T00:32:00,60,BSL,270.36,30.35,-19.21,41.22,18.56,48.78,0.44,107.24,-42.4,-10,5.2,-42.3,-10.4,5.2
2003-10-29T00:32:00,60,FRD,282.63,38.2,-1.83,48.85,19.72,41.15,-10.3,117.46,-26.6,10.8,15,-24.3,15.4,15
2003-10-29T00:32:00,60,FRN,240.28,37.09,-56.15,42.98,16.1,47.02,14.43,84.41,-39,-2.2,10.1,-37.2,-11.8,10.1
2003-10-29T00:32:00,60,NEW,242.88,48.27,-56.3,54.81,16.09,35.19,17.11,90.15,-3.6,-10,44.6,-0.5,-10.6,44.6
2003-10-29T00:32:00,60,TUC,249.27,32.17,-45.16,39.76,16.83,50.24,11.18,89.87,-40,1.8,9.7,-39.5,-6,9.7
2003-10-29T00:33:00,60,BOU,254.76,40.14,-40.05,48.93,17.19,41.07,10.16,96.29,-30,1,21.1,-29.7,-4.3,21.1
2003-10-29T00:33:00,60,BSL,270.36,30.35,-19.21,41.22,18.58,48.78,0.44,107.45,-42.5,-10.2,5.2,-42.4,-10.5,5.2
2003-10-29T00:33:00,60,FRD,282.63,38.2,-1.83,48.85,19.74,41.15,-10.3,117.66,-25.6,10.8,15,-23.3,15.2,15
2003-10-29T00:33:00,60,FRN,240.28,37.09,-56.15,42.98,16.12,47.02,14.43,84.59,-38.1,-2.2,10,-36.3,-11.7,10
2003-10-29T00:33:00,60,NEW,242.88,48.27,-56.3,54.81,16.11,35.19,17.11,90.3,-1.7,-10,45.6,1.3,-10.1,45.6
2003-10-29T00:33:00,60,TUC,249.27,32.17,-45.16,39.76,16.85,50.24,11.18,90.07,-39.1,1,9.7,-38.5,-6.6,9.7
2003-10-29T00:34:00,60,BOU,254.76,40.14,-40.05,48.93,17.21,41.07,10.16,96.48,-29,0.4,21,-28.7,-4.7,21
2003-10-29T00:34:00,60,BSL,270.36,30.35,-19.21,41.22,18.6,48.78,0.44,107.67,-41.5,-11,5.2,-41.4,-11.3,5.2
2003-10-29T00:34:00,60,FRD,282.63,38.2,-1.83,48.85,19.76,41.15,-10.3,117.85,-25.7,10.1,15,-23.5,14.5,15
2003-10-29T00:34:00,60,FRN,240.28,37.09,-56.15,42.98,16.13,47.02,14.43,84.78,-36.2,-3,11,-34.3,-11.9,11
2003-10-29T00:34:00,60,NEW,242.88,48.27,-56.3,54.81,16.12,35.19,17.11,90.46,0.1,-12.7,45.7,3.9,-12.1,45.7
2003-10-29T00:34:00,60,TUC,249.27,32.17,-45.16,39.76,16.87,50.24,11.18,90.28,-38.2,1,9.6,-37.6,-6.4,9.6
2003-10-29T00:35:00,60,BOU,254.76,40.14,-40.05,48.93,17.23,41.07,10.16,96.67,-30.1,0.4,20.9,-29.7,-4.9,20.9
2003-10-29T00:35:00,60,BSL,270.36,30.35,-19.21,41.22,18.61,48.78,0.44,107.88,-43.6,-10.4,5.2,-43.5,-10.7,5.2
2003-10-29T00:35:00,60,FRD,282.63,38.2,-1.83,48.85,19.77,41.15,-10.3,118.05,-26.7,11.3,15,-24.2,15.9,15
2003-10-29T00:35:00,60,FRN,240.28,37.09,-56.15,42.98,16.15,47.02,14.43,84.97,-37.3,-2.3,11,-35.6,-11.5,11
2003-10-29T00:35:00,60,NEW,242.88,48.27,-56.3,54.81,16.14,35.19,17.11,90.62,-1,-11.2,45.7,2.3,-11,45.7
2003-10-29T00:35:00,60,TUC,249.27,32.17,-45.16,39.76,16.88,50.24,11.18,90.48,-39.3,0.9,9.6,-38.7,-6.7,9.6
2003-10-29T00:36:00,60,BOU,254.76,40.14,-40.05,48.93,17.24,41.07,10.16,96.85,-32.1,-0.3,21.9,-31.6,-5.9,21.9
2003-10-29T00:36:00,60,BSL,270.36,30.35,-19.21,41.22,18.63,48.78,0.44,108.1,-45.6,-11.2,5.2,-45.5,-11.6,5.2
2003-10-29T00:36:00,60,FRD,282.63,38.2,-1.83,48.85,19.79,41.15,-10.3,118.24,-28.7,11.3,15,-26.3,16.2,15
2003-10-29T00:36:00,60,FRN,240.28,37.09,-56.15,42.98,16.17,47.02,14.43,85.15,-39.4,-2.3,9.9,-37.6,-12.1,9.9
2003-10-29T00:36:00,60,NEW,242.88,48.27,-56.3,54.81,16.16,35.19,17.11,90.78,-4.1,-10.7,45.7,-0.8,-11.4,45.7
2003-10-29T00:36:00,60,TUC,249.27,32.17,-45.16,39.76,16.9,50.24,11.18,90.68,-41.4,1.6,9.6,-40.9,-6.5,9.6
2003-10-29T00:37:00,60,BOU,254.76,40.14,-40.05,48.93,17.26,41.07,10.16,97.04,-34.2,-1.5,21.8,-33.4,-7.5,21.8
2003-10-29T00:37:00,60,BSL,270.36,30.35,-19.21,41.22,18.65,48.78,0.44,108.31,-47.7,-11.3,4.2,-47.6,-11.7,4.2
2003-10-29T00:37:00,60,FRD,282.63,38.2,-1.83,48.85,19.81,41.15,-10.3,118.44,-30.8,11.2,16,-28.3,16.5,16
2003-10-29T00:37:00,60,FRN,240.28,37.09,-56.15,42.98,16.19,47.02,14.43,85.34,-40.5,-2.4,9.9,-38.7,-12.4,9.9
2003-10-29T00:37:00,60,NEW,242.88,48.27,-56.3,54.81,16.18,35.19,17.11,90.93,-7.3,-11.2,45.7,-3.6,-12.8,45.7
2003-10-29T00:37:00,60,TUC,249.27,32.17,-45.16,39.76,16.92,50.24,11.18,90.89,-42.5,0.8,9.5,-41.8,-7.4,9.5
2003-10-29T00:38:00,60,BOU,254.76,40.14,-40.05,48.93,17.28,41.07,10.16,97.23,-36.3,-2.2,20.7,-35.3,-8.5,20.7
2003-10-29T00:38:00,60,BSL,270.36,30.35,-19.21,41.22,18.67,48.78,0.44,108.53,-49.7,-10.8,4.2,-49.6,-11.1,4.2
2003-10-29T00:38:00,60,FRD,282.63,38.2,-1.83,48.85,19.82,41.15,-10.3,118.64,-32.8,11.8,15.9,-30.1,17.5,15.9
2003-10-29T00:38:00,60,FRN,240.28,37.09,-56.15,42.98,16.2,47.02,14.43,85.53,-41.6,-2.4,9.9,-39.7,-12.7,9.9
2003-10-29T00:38:00,60,NEW,242.88,48.27,-56.3,54.81,16.19,35.19,17.11,91.09,-8.4,-12.3,45.7,-4.4,-14.2,45.7
2003-10-29T00:38:00,60,TUC,249.27,32.17,-45.16,39.76,16.94,50.24,11.18,91.09,-44.6,0.8,9.5,-43.9,-7.9,9.5
2003-10-29T00:39:00,60,BOU,254.76,40.14,-40.05,48.93,17.29,41.07,10.16,97.42,-38.3,-2.2,20.7,-37.3,-8.9,20.7
2003-10-29T00:39:00,60,BSL,270.36,30.35,-19.21,41.22,18.68,48.78,0.44,108.74,-50.8,-10.2,4.2,-50.7,-10.6,4.2
2003-10-29T00:39:00,60,FRD,282.63,38.2,-1.83,48.85,19.84,41.15,-10.3,118.83,-32.8,13,15.9,-30,18.6,15.9
2003-10-29T00:39:00,60,FRN,240.28,37.09,-56.15,42.98,16.22,47.02,14.43,85.71,-42.7,-1.7,9.9,-41,-12.3,9.9
2003-10-29T00:39:00,60,NEW,242.88,48.27,-56.3,54.81,16.21,35.19,17.11,91.25,-10.5,-11.3,45.7,-6.7,-13.8,45.7
2003-10-29T00:39:00,60,TUC,249.27,32.17,-45.16,39.76,16.95,50.24,11.18,91.3,-45.7,1.4,9.5,-45.1,-7.4,9.5
2003-10-29T00:40:00,60,BOU,254.76,40.14,-40.05,48.93,17.31,41.07,10.16,97.6,-38.4,-2.8,20.6,-37.3,-9.6,20.6
2003-10-29T00:40:00,60,BSL,270.36,30.35,-19.21,41.22,18.7,48.78,0.44,108.96,-50.8,-9.6,4.2,-50.8,-10,4.2
2003-10-29T00:40:00,60,FRD,282.63,38.2,-1.83,48.85,19.86,41.15,-10.3,119.03,-32.8,13.6,15.9,-29.9,19.2,15.9
2003-10-29T00:40:00,60,FRN,240.28,37.09,-56.15,42.98,16.24,47.02,14.43,85.9,-41.8,-2.4,9.8,-39.9,-12.8,9.8
2003-10-29T00:40:00,60,NEW,242.88,48.27,-56.3,54.81,16.23,35.19,17.11,91.41,-10.6,-13.9,45.7,-6,-16.4,45.7
2003-10-29T00:40:00,60,TUC,249.27,32.17,-45.16,39.76,16.97,50.24,11.18,91.5,-45.8,0.7,9.4,-45,-8.2,9.4
2003-10-29T00:41:00,60,BOU,254.76,40.14,-40.05,48.93,17.33,41.07,10.16,97.79,-37.4,-3.5,20.5,-36.2,-10,20.5
2003-10-29T00:41:00,60,BSL,270.36,30.35,-19.21,41.22,18.72,48.78,0.44,109.17,-50.9,-9.7,4.2,-50.8,-10.1,4.2
2003-10-29T00:41:00,60,FRD,282.63,38.2,-1.83,48.85,19.88,41.15,-10.3,119.22,-31.8,12.9,14.9,-29,18.4,14.9
2003-10-29T00:41:00,60,FRN,240.28,37.09,-56.15,42.98,16.25,47.02,14.43,86.09,-40.9,-2.5,10.8,-39,-12.6,10.8
2003-10-29T00:41:00,60,NEW,242.88,48.27,-56.3,54.81,16.24,35.19,17.11,91.56,-7.7,-14.5,44.8,-3.1,-16.1,44.8
2003-10-29T00:41:00,60,TUC,249.27,32.17,-45.16,39.76,16.99,50.24,11.18,91.71,-44.9,0.6,9.4,-44.2,-8.1,9.4
2003-10-29T00:42:00,60,BOU,254.76,40.14,-40.05,48.93,17.35,41.07,10.16,97.98,-37.5,-1.7,19.5,-36.6,-8.3,19.5
2003-10-29T00:42:00,60,BSL,270.36,30.35,-19.21,41.22,18.73,48.78,0.44,109.39,-49.9,-9.1,4.2,-49.9,-9.5,4.2
2003-10-29T00:42:00,60,FRD,282.63,38.2,-1.83,48.85,19.89,41.15,-10.3,119.42,-29.9,13.5,14.9,-27,18.6,14.9
2003-10-29T00:42:00,60,FRN,240.28,37.09,-56.15,42.98,16.27,47.02,14.43,86.28,-41.1,-1.1,10.8,-39.5,-11.3,10.8
2003-10-29T00:42:00,60,NEW,242.88,48.27,-56.3,54.81,16.26,35.19,17.11,91.72,-7.8,-11.3,44.8,-4.2,-13.1,44.8
2003-10-29T00:42:00,60,TUC,249.27,32.17,-45.16,39.76,17,50.24,11.18,91.91,-44,2,9.4,-43.6,-6.5,9.4
2003-10-29T00:43:00,60,BOU,254.76,40.14,-40.05,48.93,17.36,41.07,10.16,98.17,-37.5,-1.1,20.4,-36.7,-7.7,20.4
2003-10-29T00:43:00,60,BSL,270.36,30.35,-19.21,41.22,18.75,48.78,0.44,109.6,-50,-9.3,4.2,-49.9,-9.6,4.2
2003-10-29T00:43:00,60,FRD,282.63,38.2,-1.83,48.85,19.91,41.15,-10.3,119.61,-29.9,12.9,14.9,-27.1,18,14.9
2003-10-29T00:43:00,60,FRN,240.28,37.09,-56.15,42.98,16.29,47.02,14.43,86.46,-41.2,-0.4,10.7,-39.8,-10.7,10.7
2003-10-29T00:43:00,60,NEW,242.88,48.27,-56.3,54.81,16.28,35.19,17.11,91.88,-8.9,-10.8,44.8,-5.4,-13,44.8
2003-10-29T00:43:00,60,TUC,249.27,32.17,-45.16,39.76,17.02,50.24,11.18,92.12,-45.1,2,9.3,-44.6,-6.8,9.3
2003-10-29T00:44:00,60,BOU,254.76,40.14,-40.05,48.93,17.38,41.07,10.16,98.36,-39.6,-0.5,20.3,-38.9,-7.5,20.3
2003-10-29T00:44:00,60,BSL,270.36,30.35,-19.21,41.22,18.77,48.78,0.44,109.82,-51.1,-8.7,4.2,-51,-9.1,4.2
2003-10-29T00:44:00,60,FRD,282.63,38.2,-1.83,48.85,19.93,41.15,-10.3,119.81,-31.9,12.8,14.9,-29.1,18.3,14.9
2003-10-29T00:44:00,60,FRN,240.28,37.09,-56.15,42.98,16.31,47.02,14.43,86.65,-42.3,-0.5,10.7,-40.8,-11,10.7
2003-10-29T00:44:00,60,NEW,242.88,48.27,-56.3,54.81,16.3,35.19,17.11,92.04,-13.1,-11.9,44.8,-9,-15.2,44.8
2003-10-29T00:44:00,60,TUC,249.27,32.17,-45.16,39.76,17.04,50.24,11.18,92.32,-46.2,2.7,9.3,-45.9,-6.3,9.3
2003-10-29T00:45:00,60,BOU,254.76,40.14,-40.05,48.93,17.4,41.07,10.16,98.54,-40.6,0.1,20.3,-40,-7.1,20.3
2003-10-29T00:45:00,60,BSL,270.36,30.35,-19.21,41.22,18.79,48.78,0.44,110.03,-51.1,-8.1,4.2,-51,-8.5,4.2
2003-10-29T00:45:00,60,FRD,282.63,38.2,-1.83,48.85,19.94,41.15,-10.3,120,-31.9,12.8,14.9,-29.1,18.3,14.9
2003-10-29T00:45:00,60,FRN,240.28,37.09,-56.15,42.98,16.32,47.02,14.43,86.84,-43.4,-0.5,10.7,-41.9,-11.3,10.7
2003-10-29T00:45:00,60,NEW,242.88,48.27,-56.3,54.81,16.31,35.19,17.11,92.2,-15.2,-11.4,44.8,-11.1,-15.4,44.8
2003-10-29T00:45:00,60,TUC,249.27,32.17,-45.16,39.76,17.06,50.24,11.18,92.53,-46.3,2.6,9.3,-45.9,-6.4,9.3
2003-10-29T00:46:00,60,BOU,254.76,40.14,-40.05,48.93,17.41,41.07,10.16,98.73,-41.7,1.9,20.2,-41.3,-5.5,20.2
2003-10-29T00:46:00,60,BSL,270.36,30.35,-19.21,41.22,18.8,48.78,0.44,110.25,-51.2,-7.5,4.2,-51.1,-7.9,4.2
2003-10-29T00:46:00,60,FRD,282.63,38.2,-1.83,48.85,19.96,41.15,-10.3,120.2,-31.9,12.8,14.9,-29.1,18.3,14.9
2003-10-29T00:46:00,60,FRN,240.28,37.09,-56.15,42.98,16.34,47.02,14.43,87.03,-44.5,0.9,10.6,-43.3,-10.3,10.6
2003-10-29T00:46:00,60,NEW,242.88,48.27,-56.3,54.81,16.33,35.19,17.11,92.36,-17.3,-9.8,44.8,-13.6,-14.5,44.8
2003-10-29T00:46:00,60,TUC,249.27,32.17,-45.16,39.76,17.07,50.24,11.18,92.73,-47.4,4,9.3,-47.3,-5.2,9.3
2003-10-29T00:47:00,60,BOU,254.76,40.14,-40.05,48.93,17.43,41.07,10.16,98.92,-42.7,3.6,20.2,-42.7,-3.9,20.2
2003-10-29T00:47:00,60,BSL,270.36,30.35,-19.21,41.22,18.82,48.78,0.44,110.46,-52.2,-6.9,4.2,-52.2,-7.3,4.2
2003-10-29T00:47:00,60,FRD,282.63,38.2,-1.83,48.85,19.98,41.15,-10.3,120.39,-33,12.7,14.9,-30.1,18.4,14.9
2003-10-29T00:47:00,60,FRN,240.28,37.09,-56.15,42.98,16.36,47.02,14.43,87.22,-45.6,2.2,10.6,-44.7,-9.2,10.6
2003-10-29T00:47:00,60,NEW,242.88,48.27,-56.3,54.81,16.35,35.19,17.11,92.52,-21.4,-6.7,44.8,-18.5,-12.7,44.8
2003-10-29T00:47:00,60,TUC,249.27,32.17,-45.16,39.76,17.09,50.24,11.18,92.94,-48.5,4.7,9.2,-48.5,-4.8,9.2
2003-10-29T00:48:00,60,BOU,254.76,40.14,-40.05,48.93,17.45,41.07,10.16,99.11,-43.8,6,20.1,-44.2,-1.8,20.1
2003-10-29T00:48:00,60,BSL,270.36,30.35,-19.21,41.22,18.84,48.78,0.44,110.68,-53.3,-6.3,4.2,-53.2,-6.7,4.2
2003-10-29T00:48:00,60,FRD,282.63,38.2,-1.83,48.85,20,41.15,-10.3,120.59,-35,12.1,14.8,-32.2,18.2,14.8
2003-10-29T00:48:00,60,FRN,240.28,37.09,-56.15,42.98,16.37,47.02,14.43,87.41,-46.7,3.6,10.6,-46.1,-8.2,10.6
2003-10-29T00:48:00,60,NEW,242.88,48.27,-56.3,54.81,16.36,35.19,17.11,92.68,-25.5,-4.6,43.9,-23,-11.9,43.9
2003-10-29T00:48:00,60,TUC,249.27,32.17,-45.16,39.76,17.11,50.24,11.18,93.14,-49.6,6.1,8.2,-49.9,-3.6,8.2
2003-10-29T00:49:00,60,BOU,254.76,40.14,-40.05,48.93,17.47,41.07,10.16,99.3,-44.8,7.2,20,-45.4,-0.8,20
2003-10-29T00:49:00,60,BSL,270.36,30.35,-19.21,41.22,18.85,48.78,0.44,110.9,-54.3,-5.7,4.2,-54.3,-6.2,4.2
2003-10-29T00:49:00,60,FRD,282.63,38.2,-1.83,48.85,20.01,41.15,-10.3,120.78,-36,12.7,14.8,-33.1,18.9,14.8
2003-10-29T00:49:00,60,FRN,240.28,37.09,-56.15,42.98,16.39,47.02,14.43,87.6,-47.8,4.9,10.5,-47.5,-7.1,10.5
2003-10-29T00:49:00,60,NEW,242.88,48.27,-56.3,54.81,16.38,35.19,17.11,92.83,-27.6,-3,43.9,-25.5,-11,43.9
2003-10-29T00:49:00,60,TUC,249.27,32.17,-45.16,39.76,17.12,50.24,11.18,93.35,-49.7,6.8,8.2,-50.1,-3,8.2
2003-10-29T00:50:00,60,BOU,254.76,40.14,-40.05,48.93,17.48,41.07,10.16,99.49,-44.9,8.4,21,-45.7,0.4,21
2003-10-29T00:50:00,60,BSL,270.36,30.35,-19.21,41.22,18.87,48.78,0.44,111.11,-54.4,-5.9,4.2,-54.4,-6.3,4.2
2003-10-29T00:50:00,60,FRD,282.63,38.2,-1.83,48.85,20.03,41.15,-10.3,120.98,-37,12,14.8,-34.3,18.5,14.8
2003-10-29T00:50:00,60,FRN,240.28,37.09,-56.15,42.98,16.41,47.02,14.43,87.79,-47.9,5.6,10.5,-47.8,-6.5,10.5
2003-10-29T00:50:00,60,NEW,242.88,48.27,-56.3,54.81,16.4,35.19,17.11,92.99,-29.7,-0.9,43.9,-28.1,-9.6,43.9
2003-10-29T00:50:00,60,TUC,249.27,32.17,-45.16,39.76,17.14,50.24,11.18,93.56,-49.9,7.5,8.1,-50.4,-2.3,8.1
2003-10-29T00:51:00,60,BOU,254.76,40.14,-40.05,48.93,17.5,41.07,10.16,99.67,-45.9,9,20.9,-46.8,0.7,20.9
2003-10-29T00:51:00,60,BSL,270.36,30.35,-19.21,41.22,18.89,48.78,0.44,111.33,-55.5,-5.3,4.2,-55.4,-5.7,4.2
2003-10-29T00:51:00,60,FRD,282.63,38.2,-1.83,48.85,20.05,41.15,-10.3,121.17,-39,12,14.8,-36.2,18.8,14.8
2003-10-29T00:51:00,60,FRN,240.28,37.09,-56.15,42.98,16.43,47.02,14.43,87.97,-48,6.3,10.4,-48.1,-5.9,10.4
2003-10-29T00:51:00,60,NEW,242.88,48.27,-56.3,54.81,16.42,35.19,17.11,93.15,-30.8,0.1,43.9,-29.5,-9,43.9
2003-10-29T00:51:00,60,TUC,249.27,32.17,-45.16,39.76,17.16,50.24,11.18,93.76,-51,8.2,8.1,-51.6,-1.9,8.1
2003-10-29T00:52:00,60,BOU,254.76,40.14,-40.05,48.93,17.52,41.07,10.16,99.86,-46,10.2,20.9,-47.1,1.9,20.9
2003-10-29T00:52:00,60,BSL,270.36,30.35,-19.21,41.22,18.91,48.78,0.44,111.54,-56.5,-4.7,3.1,-56.5,-5.1,3.1
2003-10-29T00:52:00,60,FRD,282.63,38.2,-1.83,48.85,20.06,41.15,-10.3,121.37,-39,12.6,14.8,-36.1,19.4,14.8
2003-10-29T00:52:00,60,FRN,240.28,37.09,-56.15,42.98,16.44,47.02,14.43,88.16,-49.1,7.6,10.4,-49.5,-4.9,10.4
2003-10-29T00:52:00,60,NEW,242.88,48.27,-56.3,54.81,16.43,35.19,17.11,93.31,-30.9,2.7,43.9,-30.3,-6.5,43.9
2003-10-29T00:52:00,60,TUC,249.27,32.17,-45.16,39.76,17.18,50.24,11.18,93.97,-51.1,9.6,8.1,-52,-0.5,8.1
2003-10-29T00:53:00,60,BOU,254.76,40.14,-40.05,48.93,17.53,41.07,10.16,100.05,-46,10.1,20.8,-47.1,1.9,20.8
2003-10-29T00:53:00,60,BSL,270.36,30.35,-19.21,41.22,18.92,48.78,0.44,111.76,-57.6,-4.8,3.1,-57.5,-5.2,3.1
2003-10-29T00:53:00,60,FRD,282.63,38.2,-1.83,48.85,20.08,41.15,-10.3,121.56,-40,12,14.8,-37.3,18.9,14.8
2003-10-29T00:53:00,60,FRN,240.28,37.09,-56.15,42.98,16.46,47.02,14.43,88.35,-49.2,8.3,10.4,-49.7,-4.3,10.4
2003-10-29T00:53:00,60,NEW,242.88,48.27,-56.3,54.81,16.45,35.19,17.11,93.47,-31,4.8,43.9,-31,-4.5,43.9
2003-10-29T00:53:00,60,TUC,249.27,32.17,-45.16,39.76,17.19,50.24,11.18,94.17,-51.2,9.5,8.1,-52.1,-0.6,8.1
2003-10-29T00:54:00,60,BOU,254.76,40.14,-40.05,48.93,17.55,41.07,10.16,100.24,-46.1,10.1,20.8,-47.2,1.8,20.8
2003-10-29T00:54:00,60,BSL,270.36,30.35,-19.21,41.22,18.94,48.78,0.44,111.97,-57.6,-5.6,3.1,-57.6,-6,3.1
2003-10-29T00:54:00,60,FRD,282.63,38.2,-1.83,48.85,20.1,41.15,-10.3,121.76,-41,11.9,14.8,-38.3,19.1,14.8
2003-10-29T00:54:00,60,FRN,240.28,37.09,-56.15,42.98,16.48,47.02,14.43,88.54,-49.3,8.3,10.3,-49.8,-4.3,10.3
2003-10-29T00:54:00,60,NEW,242.88,48.27,-56.3,54.81,16.47,35.19,17.11,93.63,-30.1,4.8,43.9,-30.2,-4.3,43.9
2003-10-29T00:54:00,60,TUC,249.27,32.17,-45.16,39.76,17.21,50.24,11.18,94.38,-51.3,9.5,8,-52.2,-0.6,8
2003-10-29T00:55:00,60,BOU,254.76,40.14,-40.05,48.93,17.57,41.07,10.16,100.43,-45.1,9.5,20.7,-46.1,1.4,20.7
2003-10-29T00:55:00,60,BSL,270.36,30.35,-19.21,41.22,18.96,48.78,0.44,112.19,-57.7,-6.4,3.1,-57.6,-6.8,3.1
2003-10-29T00:55:00,60,FRD,282.63,38.2,-1.83,48.85,20.12,41.15,-10.3,121.95,-41.1,11.3,14.8,-38.4,18.5,14.8
2003-10-29T00:55:00,60,FRN,240.28,37.09,-56.15,42.98,16.5,47.02,14.43,88.73,-48.4,8.2,10.3,-49,-4.1,10.3
2003-10-29T00:55:00,60,NEW,242.88,48.27,-56.3,54.81,16.49,35.19,17.11,93.79,-29.2,4.3,43.9,-29.2,-4.5,43.9
2003-10-29T00:55:00,60,TUC,249.27,32.17,-45.16,39.76,17.23,50.24,11.18,94.59,-51.4,9.5,8,-52.3,-0.7,8
2003-10-29T00:56:00,60,BOU,254.76,40.14,-40.05,48.93,17.59,41.07,10.16,100.62,-45.2,8.2,20.6,-45.9,0.1,20.6
2003-10-29T00:56:00,60,BSL,270.36,30.35,-19.21,41.22,18.98,48.78,0.44,112.4,-57.7,-7.2,2.1,-57.7,-7.6,2.1
2003-10-29T00:56:00,60,FRD,282.63,38.2,-1.83,48.85,20.13,41.15,-10.3,122.15,-42.1,10.7,14.8,-39.5,18,14.8
2003-10-29T00:56:00,60,FRN,240.28,37.09,-56.15,42.98,16.51,47.02,14.43,88.92,-48.5,7.5,10.3,-48.9,-4.8,10.3
2003-10-29T00:56:00,60,NEW,242.88,48.27,-56.3,54.81,16.5,35.19,17.11,93.95,-29.3,2.7,43.9,-28.8,-6.1,43.9
2003-10-29T00:56:00,60,TUC,249.27,32.17,-45.16,39.76,17.25,50.24,11.18,94.79,-51.5,8.7,8,-52.2,-1.4,8
2003-10-29T00:57:00,60,BOU,254.76,40.14,-40.05,48.93,17.6,41.07,10.16,100.81,-45.2,7,20.6,-45.8,-1.1,20.6
2003-10-29T00:57:00,60,BSL,270.36,30.35,-19.21,41.22,18.99,48.78,0.44,112.62,-57.8,-7.2,2.1,-57.7,-7.7,2.1
2003-10-29T00:57:00,60,FRD,282.63,38.2,-1.83,48.85,20.15,41.15,-10.3,122.34,-41.1,10,14.8,-38.6,17.2,14.8
2003-10-29T00:57:00,60,FRN,240.28,37.09,-56.15,42.98,16.53,47.02,14.43,89.11,-47.6,6.8,10.2,-47.8,-5.3,10.2
2003-10-29T00:57:00,60,NEW,242.88,48.27,-56.3,54.81,16.52,35.19,17.11,94.12,-27.4,1.1,42.9,-26.5,-7.1,42.9
2003-10-29T00:57:00,60,TUC,249.27,32.17,-45.16,39.76,17.26,50.24,11.18,95,-50.6,8,8,-51.2,-2,8
2003-10-29T00:58:00,60,BOU,254.76,40.14,-40.05,48.93,17.62,41.07,10.16,101,-44.3,6.3,20.5,-44.7,-1.6,20.5
2003-10-29T00:58:00,60,BSL,270.36,30.35,-19.21,41.22,19.01,48.78,0.44,112.84,-56.9,-8,2.1,-56.8,-8.5,2.1
2003-10-29T00:58:00,60,FRD,282.63,38.2,-1.83,48.85,20.17,41.15,-10.3,122.54,-41.1,10,14.8,-38.6,17.2,14.8
