"Station","Date_UTC","Wavelet","Data.D1","Data.D2","Data.D3","Data.D4","Data.D5","Data.D6","Data.D7","Data.D8","Data.D9","Data.D10","Data.S10"
"TUC","2003-10-29T20:11:00","dBN",2.09194335937636,-0.148682147264323,-6.36368146767334,2.30857625784781,3.53865409622245,-41.3764726911492,-72.7093297669311,-78.9273733453352,-33.5690567330038,-30.407272953048,-199.237304609524
"TUC","2003-10-29T20:12:00","dBN",0.399072265625185,1.54978245496915,-4.10222886381839,2.12380397713426,4.12355221675582,-41.5368470618698,-71.4677105431832,-78.1789804988009,-33.7328414609052,-30.622908502188,-199.354693984194
"TUC","2003-10-29T20:13:00","dBN",-2.28195800781416,1.53690719604643,-1.3876430910585,2.085818754722,4.54061615469254,-41.5480414969348,-70.1424107092327,-77.4023894981898,-33.8911722549953,-30.8380936783487,-199.471633369357
"TUC","2003-10-29T20:14:00","dBN",2.4499511718768,0.212466120719999,1.08768980521361,2.20915530293465,4.76570261353463,-41.4064911097264,-68.7354967877136,-76.5979765723443,-34.0440563039995,-31.052822260396,-199.58812198056
"TUC","2003-10-29T20:15:00","dBN",-0.177124023437674,-1.29306618571426,2.83412715915025,2.44159071943497,4.78184195911587,-41.109312638224,-67.2491730652119,-75.7661350195129,-34.1915018212164,-31.2670880492011,-199.70415903564
"TUC","2003-10-29T20:16:00","dBN",-3.12011718750195,-0.731906163693232,3.76627748888858,2.68609612335213,4.58111336295524,-40.6542655174735,-65.6857767475483,-74.9072746909584,-34.3335180459403,-31.4808848677862,-199.819743754747
"TUC","2003-10-29T20:17:00","dBN",3.38830566406456,1.11698351502542,4.0104648373555,2.82858919679686,4.16413842428893,-40.0396851018519,-64.0477780893551,-74.0218212773167,-34.4701152473516,-31.6942065617175,-199.934875360382
"TUC","2003-10-29T20:18:00","dBN",-0.122558593749991,0.733370882273357,3.64837152749981,2.7720296798699,3.53908735384043,-39.2644074710236,-62.3377725062665,-73.1102160663855,-34.6013047297843,-31.9070469992825,-200.049553077435
"TUC","2003-10-29T20:19:00","dBN",-2.38820800781409,-1.11742014289073,2.77029689546276,2.48361260934581,2.72111545207404,-38.3277381063907,-60.5584678357853,-72.1729158311201,-34.7270988292009,-32.1194000709241,-200.163776133204
"TUC","2003-10-29T20:20:00","dBN",2.05869140625115,-1.12837107181715,1.35137473501224,1.99672525427496,1.73048029351459,-37.2295154982062,-58.7126778872501,-71.2103928683259,-34.8475109168001,-32.3312596896649,-200.277543757434
"TUC","2003-10-29T20:21:00","dBN",-0.65285644531229,0.53442327976325,-0.553201807993163,1.37338965991895,0.590955319709724,-35.9702283485646,-56.803315943122,-70.2231353339388,-34.9625554060795,-32.542619792446,-200.390855182379
"TUC","2003-10-29T20:22:00","dBN",-0.374291992188419,2.21154906750073,-2.53156100212764,0.690747493252348,-0.670851739787309,-34.551125100657,-54.8333877571985,-69.2116472435458,-35.0722477416509,-32.7534743412006,-200.503709642839
"TUC","2003-10-29T20:23:00","dBN",-0.186547851562492,2.23071857691115,-3.94200359429512,0.037369782996664,-2.02626070873973,-32.9743131625599,-52.805986766037,-68.1764481971108,-35.1766043799286,-32.9638173239371,-200.616106376177
"TUC","2003-10-29T20:24:00","dBN",2.07712402343905,-1.3428101122397,-4.12500176055335,-0.502453969369966,-3.44431991513666,-31.2428520940741,-50.7242826174015,-67.1180734092094,-35.2756427682803,-33.1736427552685,-200.728044622345
"TUC","2003-10-29T20:25:00","dBN",-0.956567382813447,-5.4665901541778,-2.84422265103634,-0.860599197705352,-4.89072682938118,-29.3608646197059,-48.5915058425864,-66.0370737048568,-35.3693813185235,-33.3829446757695,-200.839523623885
"TUC","2003-10-29T20:26:00","dBN",-3.38015136718901,-3.57661245465768,-0.633373237616722,-1.00328191849999,-6.32788718305122,-27.3336402084784,-46.4109391522541,-64.9340153078801,-35.457839393215,-33.5917171516367,-200.950542625953
"TUC","2003-10-29T20:27:00","dBN",4.17404785156437,3.0696108043224,1.40314978638595,-0.965895989316893,-7.71575209849911,-25.1676776316603,-44.1859106051369,-63.8094796658809,-35.5410373011572,-33.7999542746659,-201.061100876368
"TUC","2003-10-29T20:28:00","dBN",-1.02749023437476,6.33367925883146,2.20760444238635,-0.848645461862608,-9.01283856137415,-22.8706150618151,-41.9197874991866,-62.6640628195306,-35.6189962764673,-34.0076501613831,-201.171197625625
"TUC","2003-10-29T20:29:00","dBN",-0.327490234376344,3.83978148103335,1.48220149528391,-0.762996668415554,-10.1787350733824,-20.4510431556746,-39.6159739594618,-61.4983743548294,-35.6917384515974,-34.2147989520676,-201.28083212691
"TUC","2003-10-29T20:30:00","dBN",-0.887304687499829,-0.733090138436149,-0.0293261272129016,-0.793800428886469,-11.176538808653,-17.9183143204027,-37.2779035864988,-60.3130366248579,-35.7592868323701,-34.4213948094615,-201.390003636118
"TUC","2003-10-29T20:31:00","dBN",2.54726562500147,-5.08952512741765,-0.947588898251748,-0.987743128175533,-11.9744585754545,-15.2824279493628,-34.9090292027514,-59.1086841449892,-35.8216652701846,-34.6274319169557,-201.498711411854
"TUC","2003-10-29T20:32:00","dBN",-1.85400390625105,-6.46723669768149,-0.208882193290757,-1.35092981338003,-12.5474282079274,-12.5539810087402,-32.5128175159483,-57.8859630153207,-35.8788984486678,-34.832904477712,-201.60695471547
"TUC","2003-10-29T20:33:00","dBN",-2.10913085937634,-1.78055005669785,2.08818318645639,-1.85533861418067,-12.8772031992564,-9.74413406652817,-30.0927445587047,-56.6455304304298,-35.931011876162,-35.0378067143852,-201.714732811109
"TUC","2003-10-29T20:34:00","dBN",3.4450439453144,4.59121050835144,4.60816084151143,-2.44547635083649,-12.9518096128336,-6.86457286815108,-27.6522928311265,-55.3880539362419,-35.9780318620853,-35.2421328685514,-201.822044965704
"TUC","2003-10-29T20:35:00","dBN",0.099340820313001,5.14901796579937,5.47297928362843,-3.02443486710375,-12.7655182020231,-3.92747039932227,-25.1949510458738,-54.1142104149393,-36.0199854915481,-35.4458772002974,-201.928890448978
"TUC","2003-10-29T20:36:00","dBN",-1.77592773437672,1.65887416005386,3.42797271761183,-3.45724682100628,-12.3181171290192,-0.945457880096272,-22.7242089727547,-52.8246852136415,-36.0569006064071,-35.6490339872732,-202.035268533435
"TUC","2003-10-29T20:37:00","dBN",-0.971679687500069,0.396715623140869,-1.210198965398,-3.62365714513701,-11.6142285191209,2.06835180391971,-20.2435499213127,-51.5201713815176,-36.0888057902717,-35.8515975228135,-202.141178494331
"TUC","2003-10-29T20:38:00","dBN",2.91003417968909,0.27190050482699,-6.58078318325001,-3.46428806468209,-10.6634710569419,5.10033622878646,-17.7564476394561,-50.2013688754402,-36.1157303696417,-36.0535621145665,-202.246619609662
"TUC","2003-10-29T20:39:00","dBN",-1.00988769531322,-2.43260766864104,-10.1433239588082,-2.99041113338998,-9.48062138244355,8.13641725760638,-15.266364014933,-48.8689837395201,-36.1377044213719,-36.2549220833496,-202.351591160171
"TUC","2003-10-29T20:40:00","dBN",-1.1187988281255,-5.18687971234783,-9.92943605677988,-2.27393127673161,-8.0861377100947,11.1621813175162,-12.7767477305185,-47.5237270452978,-36.1547587668207,-36.4556717617967,-202.456092429327
"TUC","2003-10-29T20:41:00","dBN",1.0329833984381,-3.64599230885851,-5.67945857638926,-1.42306835589484,-6.50729320165048,14.1630305854457,-10.2910346418366,-46.1663137386746,-36.1669249639564,-36.6558054936141,-202.560122703311
"TUC","2003-10-29T20:42:00","dBN",-1.47631835937587,1.08006291985539,1.00319909950631,-0.549913704452576,-4.77804951029855,17.1243570886617,-7.81264152643845,-44.7974618060936,-36.1742352981352,-36.8553176324919,-202.663681271014
"TUC","2003-10-29T20:43:00","dBN",2.06174316406362,4.023408269886,7.44723657439082,0.233995461657736,-2.93754762843729,20.0317045232235,-5.34495600422058,-43.4178916301603,-36.1767227659968,-37.0542025406541,-202.766767424002
"TUC","2003-10-29T20:44:00","dBN",0.193823242187776,3.37179837823385,11.0927363510464,0.815257708248077,-1.02858129592544,22.8708779627866,-2.891330788103,-42.0283254421606,-36.1744210714619,-37.2524545885676,-202.869380456515
"TUC","2003-10-29T20:45:00","dBN",-3.09213867187691,2.38398817777983,10.7316872233176,1.11718252636253,0.904759726639165,25.6280388950403,-0.45507845524764,-40.6294869775046,-36.167364623831,-37.4500681554113,-202.971519665489
"TUC","2003-10-29T20:46:00","dBN",2.1087402343758,1.85317393541418,6.92956805788056,1.13653207603333,2.81957191271813,28.2897921486731,1.96053311297653,-39.2221009789915,-36.1555885191545,-37.6470376295933,-203.073184350547
"TUC","2003-10-29T20:47:00","dBN",1.64645996093929,-1.97052605748579,1.47079812292814,0.946040132116054,4.67547438866399,30.8432233040794,4.35228247456355,-37.8068925831308,-36.1391285193798,-37.8433574095224,-203.174373813986
"TUC","2003-10-29T20:48:00","dBN",-1.09814453125134,-6.74039018154888,-3.54973904148519,0.676349009179719,6.43574001864679,33.2759000782272,6.71700196871665,-36.3845870298145,-36.1180210263622,-38.0390219037506,-203.275087360775
"TUC","2003-10-29T20:49:00","dBN",-3.79772949218906,-4.10582488775582,-6.71087725473153,0.476736863540127,8.06781144113771,35.5758554785172,9.0515901373374,-34.9559094085439,-36.0923030488126,-38.2340255301938,-203.375324298514
"TUC","2003-10-29T20:50:00","dBN",3.75642089843893,4.20265600681829,-7.66492164000402,0.46528690066886,9.54301064465034,37.7315695227332,11.353020768225,-33.5215842614291,-36.0620121867952,-38.4283627160601,-203.475083937434
"TUC","2003-10-29T20:51:00","dBN",0.612670898438761,6.40858533383158,-6.81722584808686,0.714961159477748,10.8365778099237,39.7319939467469,13.6183520487268,-32.0823352374248,-36.0271866231845,-38.6220278981977,-203.574365590426
"TUC","2003-10-29T20:52:00","dBN",0.0216064453113938,0.136607605219986,-4.84458918555113,1.26204810897813,11.9278681337713,41.5666573531132,15.8447352160646,-30.638884479805,-35.9878651011827,-38.8150155230535,-203.673168573036
"TUC","2003-10-29T20:53:00","dBN",-3.68676757812619,-4.56225335598483,-2.28135379263058,2.089572711696,12.8004209518594,43.2258133305858,18.0294186520364,-29.191951767217,-35.9440869018758,-39.0073200470291,-203.771492203475
"TUC","2003-10-29T20:54:00","dBN",3.03430175781372,-2.56132796407192,0.509143146709092,3.11146084984459,13.442507519008,44.7005769203197,20.1697552290591,-27.7422538952747,-35.8958918243967,-39.1989359365208,-203.869335802633
"TUC","2003-10-29T20:55:00","dBN",-0.179418945312125,0.883305877446831,3.11534394927542,4.17692586197759,13.8479702854752,45.9830409829281,22.2632127094519,-26.2905041951658,-35.843320164533,-39.3898576675914,-203.966698694079
"TUC","2003-10-29T20:56:00","dBN",-0.327026367188062,1.7095833778408,5.00328553692481,5.09084372710551,14.0170317651453,47.0663859976032,24.3073806188169,-24.8374120184914,-35.7864127071494,-39.5800797266346,-204.063580204086
"TUC","2003-10-29T20:57:00","dBN",-0.470361328125335,1.63628469109834,5.61120593726528,5.65897716423181,13.9573857581638,47.945001212062,26.2999759173844,-23.3836823550774,-35.725210723731,-39.7695966117018,-204.159979661675
"TUC","2003-10-29T20:58:00","dBN",-0.135278320312304,1.45500949621334,4.70512480230352,5.74131944464004,13.6844661590206,48.6145826832311,28.2388463033087,-21.9300153816664,-35.659755954342,-39.9584028338817,-204.255896398618
"TUC","2003-10-29T20:59:00","dBN",2.098242187501,-0.33623494505999,2.61846514343957,5.2702779469354,13.2201280936932,49.0721715876809,30.1219691498763,-20.4771059063245,-35.5900905894239,-40.1464929189736,-204.351329749449
"TUC","2003-10-29T21:00:00","dBN",-2.33132324218858,-2.16761577129599,0.123842518853024,4.24260211853195,12.5909668898411,49.3161135413378,31.9474547325015,-19.0256430704556,-35.5162572568928,-40.3338614088615,-204.44627905148
"TUC","2003-10-29T21:01:00","dBN",-0.180200195313037,-1.11268371939744,-1.83559742878933,2.71861141098156,11.8262267947561,49.3459441287609,33.7135546665369,-17.5763101429282,-35.4382990080221,-40.5205028618997,-204.540743644795
"TUC","2003-10-29T21:02:00","dBN",1.57849121093887,0.801758438349728,-2.61099571061951,0.821612444644611,10.9553597103661,49.1622843488879,35.4186678928281,-16.1297842916008,-35.3562593181198,-40.7064118535213,-204.634722872261
"TUC","2003-10-29T21:03:00","dBN",0.241455078124919,0.121546059847188,-2.15414022017571,-1.26695498673821,10.0066574923408,48.7668076299352,37.0613464889158,-14.6867363894304,-35.2701820960059,-40.8915829773668,-204.728216079556
"TUC","2003-10-29T21:04:00","dBN",-1.84594726562614,-1.18985886573898,-0.924536592114628,-3.32355028689184,9.00652018121888,48.1622507787941,38.640297778234,-13.2478305798918,-35.1801116866743,-41.0760108462461,-204.821222615174
"TUC","2003-10-29T21:05:00","dBN",0.606567382812995,-0.103800916672219,0.305310601556876,-5.12043148464148,7.97880742796517,47.3524160694421,40.1543795012657,-11.8137237819115,-35.0860928759869,-41.2596900935017,-204.913741830437
"TUC","2003-10-29T21:06:00","dBN",1.11972656250062,1.56737936735269,0.815940342053601,-6.47113994281455,6.94494789306861,46.3421723255345,41.602598257234,-10.3850654553025,-34.9881708962522,-41.4426153739658,-205.005773079515
"TUC","2003-10-29T21:07:00","dBN",-0.984497070313024,1.44001346826726,0.323794090871403,-7.25400550489753,5.92411489408183,45.1374561265279,42.9841099968837,-8.96249749121641,-34.8863914266792,-41.6247813642075,-205.097315719427
"TUC","2003-10-29T21:08:00","dBN",0.113891601562301,0.488159120083915,-0.943588009094179,-7.41274997199502,4.93281778531517,43.7452586567726,44.2982176060362,-7.54665431507006,-34.7808005999716,-41.806182763696,-205.188369110054
"TUC","2003-10-29T21:09:00","dBN",-0.103784179687232,-0.324469053745602,-2.34739188250026,-6.95179659065662,3.98478699639518,42.1736400776894,45.5443697400538,-6.13816318791685,-34.6714450087835,-41.9868142967829,-205.278932614179
"TUC","2003-10-29T21:10:00","dBN",0.904638671875304,-1.48336446881485,-3.10109636665067,-5.93334147079474,3.09097028507561,40.4317276103922,46.7221580660253,-4.73764432069613,-34.5583716941887,-42.1666707148491,-205.36900559749
"TUC","2003-10-29T21:11:00","dBN",-1.03940429687539,-2.10165218711131,-2.71030695686994,-4.47693287260832,2.25902581273724,38.5296320589183,47.8313116964164,-3.34571090335941,-34.4416281242346,-42.3457467985381,-205.458587428591
"TUC","2003-10-29T21:12:00","dBN",-0.116235351562811,-0.691350519657786,-1.22868981440029,-2.7506331345033,1.49284177054661,36.4783169993899,48.8716963271534,-1.96296927111432,-34.3212621680489,-42.5240373589177,-205.547677478997
"TUC","2003-10-29T21:13:00","dBN",0.563208007813018,1.37805333733711,0.807658248006522,-0.948503802458119,0.791972251486252,34.2894487811673,49.8433165789062,-0.59001897437859,-34.1973220675243,-42.701537237346,-205.636275123115
"TUC","2003-10-29T21:14:00","dBN",0.51025390625032,1.68205276727872,2.59129458405198,0.743640463241213,0.151137933334853,31.9752339443955,50.7463166380653,0.77254723342114,-34.0698564261838,-42.8782413057047,-205.724379738253
"TUC","2003-10-29T21:15:00","dBN",-1.0102294921884,0.769366836548786,3.45373280522584,2.17786812056371,-0.439090489468574,29.5482764001749,51.5809818013553,2.12414339528603,-33.9389142062128,-43.0541444667478,-205.81199070464
"TUC","2003-10-29T21:16:00","dBN",-0.187402343749746,0.191248846054068,3.2318200006002,3.25465983892023,-0.990835422127985,27.0214755614114,52.3477366142247,3.46419067559526,-33.8045447117621,-43.2292416538405,-205.899107405429
"TUC","2003-10-29T21:17:00","dBN",1.88940429687588,-0.403326445818625,2.21710801984913,3.92297516515502,-1.51729470989061,24.4079331735622,53.0471372014039,4.7921179264131,-33.6667975699076,-43.4035278310501,-205.985729226698
"TUC","2003-10-29T21:18:00","dBN",-2.26269531250115,-0.999518066645662,0.97820259291077,4.18121538320867,-2.03073463753269,21.720878080666,53.6798661127145,6.10736210967784,-33.5257227124136,-43.5769979927421,-206.071855557454
"TUC","2003-10-29T21:19:00","dBN",0.844140625000248,-0.688624215126677,0.0678148671059913,4.0765240751347,-2.54107790978365,18.9736298863165,54.2467273092065,7.40936867021457,-33.3813703560339,-43.7496471625288,-206.157485789619
"TUC","2003-10-29T21:20:00","dBN",0.736547851563208,-0.152163624763846,-0.355122518834941,3.69821425596698,-3.05541209436782,16.1795861194071,54.7486388875215,8.69759183446119,-33.233790999519,-43.9214703935021,-206.242619318049
"TUC","2003-10-29T21:21:00","dBN",-0.921142578125698,-0.183929538727156,-0.492000517281747,3.16700847402933,-3.57753640349532,13.3522316927006,55.1866278685525,9.97149473860399,-33.0830354267185,-44.0924627690952,-206.327255540565
"TUC","2003-10-29T21:22:00","dBN",0.216577148437638,0.196259874105862,-0.708046742361121,2.60879428259562,-4.10792065764002,10.5051326120421,55.5618217351943,11.2305497012157,-32.9291546920697,-44.2626194037022,-206.411393857944
"TUC","2003-10-29T21:23:00","dBN",0.00393066406260866,1.33084965348411,-1.31615586992639,2.12303318328724,-4.64404763280838,7.65188360611148,55.8754369557673,12.4742386593971,-32.772200101715,-44.4319354438827,-206.495033673906
"TUC","2003-10-29T21:24:00","dBN",-0.0296875000002128,1.63364508152185,-2.23781018560325,1.76816716699449,-5.18035277051412,4.80601638744391,56.1287719377706,13.702053543383,-32.6122231971227,-44.6004060689034,-206.578174395105
"TUC","2003-10-29T21:25:00","dBN",0.546899414062951,-0.0152941346168388,-3.02039065187002,1.55782556868021,-5.7085037105669,1.98088339058403,56.3232011249998,14.9134966594785,-32.4492757399513,-44.7680264898624,-206.660815431079
"TUC","2003-10-29T21:26:00","dBN",-0.194555664062628,-2.12839513421275,-3.11713531021832,1.46179834055733,-6.2183531553233,-0.810449469657006,56.4601672013435,16.1080810505297,-32.2834097155745,-44.934791949287,-206.742956194242
"TUC","2003-10-29T21:27:00","dBN",-1.10756835937564,-2.08879427314046,-2.15290768062127,1.41657657073031,-6.6985526161006,-3.55528768797518,56.5411744352285,17.2853307807823,-32.1146773487219,-45.1006977210695,-206.824596099887
"TUC","2003-10-29T21:28:00","dBN",0.949707031250512,-0.0696481823926112,-0.237796842331846,1.33807600731503,-7.1368922883444,-6.24140202122651,56.5677797478167,18.444781333319,-31.9431311091744,-45.2657391102186,-206.905734566161
